Epoch	Train Loader size	Val Loss	Val Loss Average	Batch Time	Batch Time Average	Data Time	Data Time Average	Loss	Loss Average
42	584	7.56	7.11	0.058	0.233	175.2187	0.2643	0.74688	1.32107	
43	584	6.24	7.34	0.062	0.233	175.2654	0.2644	1.66772	1.29926	
44	584	7.94	7.26	0.060	0.233	175.2999	0.2645	1.22146	1.29231	
45	584	9.23	7.35	0.059	0.233	175.0892	0.2641	1.43915	1.29106	
46	584	5.16	7.51	0.064	0.232	174.8730	0.2639	1.21954	1.28500	
47	584	8.35	7.37	0.062	0.233	175.0674	0.2641	1.39943	1.27856	
48	584	5.53	7.52	0.050	0.233	175.6756	0.2656	1.50379	1.27583	
49	584	5.88	7.37	0.058	0.233	175.3055	0.2646	1.02898	1.26126	
50	584	7.80	7.39	0.064	0.233	175.0416	0.2640	0.89706	1.25380	
51	584	6.79	7.61	0.060	0.233	175.3370	0.2647	1.17826	1.24285	
52	584	5.32	7.56	0.063	0.233	175.0620	0.2644	0.87953	1.23716	
53	584	5.16	7.57	0.060	0.233	175.1341	0.2642	3.73009	1.23823	
54	584	12.04	7.58	0.050	0.233	175.0735	0.2642	2.67497	1.23040	
55	584	8.71	7.59	0.060	0.233	175.0777	0.2641	0.86715	1.22394	
56	584	6.79	7.63	0.060	0.233	175.1137	0.2646	0.83076	1.23257	
57	584	4.93	7.68	0.062	0.232	174.9561	0.2639	1.00311	1.22167	
58	584	10.06	7.65	0.060	0.233	175.3868	0.2647	2.04993	1.22421	
59	584	8.51	7.71	0.061	0.232	174.8509	0.2637	1.04434	1.21503	
60	584	5.12	7.72	0.061	0.232	174.9348	0.2639	1.21074	1.21595	
61	584	5.60	7.68	0.063	0.233	175.1391	0.2641	0.87730	1.21250	
62	584	6.85	7.66	0.057	0.233	175.0166	0.2639	0.62569	1.20901	
63	584	7.79	7.75	0.060	0.233	175.1553	0.2641	1.31601	1.20750	
64	584	9.93	7.83	0.064	0.233	175.0425	0.2641	0.78410	1.21365	
65	584	5.11	7.82	0.060	0.233	175.1404	0.2642	1.12061	1.19984	
66	584	5.22	7.80	0.055	0.232	174.8794	0.2641	0.85437	1.19729	
67	584	6.26	7.81	0.056	0.233	175.1522	0.2644	1.16906	1.19479	
68	584	7.47	7.89	0.056	0.233	175.1326	0.2643	1.01371	1.19366	
69	584	6.26	7.76	0.066	0.232	174.8372	0.2639	1.28510	1.19780	
70	584	6.97	7.75	0.055	0.233	175.0529	0.2641	1.35122	1.19767	
71	584	8.44	7.89	0.058	0.232	174.9617	0.2641	7.20038	1.20449	
72	584	5.95	7.88	0.062	0.232	174.7641	0.2637	1.83710	1.18842	
73	584	5.10	7.84	0.060	0.233	175.0596	0.2640	0.99978	1.18766	
74	584	9.44	7.82	0.064	0.232	174.8837	0.2636	0.84999	1.18148	
75	584	5.26	7.91	0.062	0.232	174.9228	0.2639	2.71699	1.19411	
76	584	5.05	7.90	0.061	0.232	174.9004	0.2639	1.58674	1.17252	
77	584	9.40	7.90	0.058	0.232	174.8974	0.2639	1.04829	1.18904	
78	584	8.27	7.84	0.060	0.233	175.0069	0.2641	0.56040	1.18270	
79	584	14.28	7.97	0.064	0.232	174.8360	0.2635	4.30044	1.18355	
80	584	6.40	7.91	0.064	0.232	174.9279	0.2639	0.99937	1.17498	
81	584	7.61	7.94	0.064	0.232	174.7092	0.2634	1.54046	1.17304	
82	584	6.45	7.97	0.060	0.233	175.2725	0.2644	0.70781	1.18103	
83	584	3.91	7.89	0.056	0.232	174.8747	0.2639	1.05459	1.17126	
84	584	9.54	8.08	0.060	0.232	174.6897	0.2636	1.20985	1.16314	
85	584	6.22	7.88	0.061	0.233	175.3789	0.2647	0.82004	1.16893	
86	584	8.98	7.94	0.060	0.233	175.0610	0.2643	3.07408	1.17375	
87	584	3.78	7.93	0.060	0.232	174.7002	0.2635	1.33479	1.17203	
88	584	10.99	8.02	0.057	0.232	174.8140	0.2638	1.79639	1.17835	
89	584	5.73	7.86	0.060	0.232	174.9602	0.2638	1.73357	1.16666	
90	584	6.34	7.92	0.058	0.232	174.8042	0.2638	1.52150	1.17227	
91	584	13.86	7.91	0.060	0.232	174.4986	0.2631	1.29551	1.15633	
92	584	11.72	7.95	0.064	0.232	174.8952	0.2638	1.29729	1.17360	
93	584	10.03	8.02	0.058	0.232	174.9453	0.2639	1.29576	1.16336	
94	584	14.22	8.03	0.058	0.232	174.8229	0.2636	1.35862	1.15934	
95	584	10.49	8.05	0.062	0.232	174.9372	0.2638	0.99549	1.16055	
96	584	6.28	8.07	0.068	0.233	175.4195	0.2650	3.70635	1.15679	
97	584	8.24	8.09	0.048	0.233	175.0256	0.2642	3.63883	1.16135	
98	584	10.49	7.93	0.054	0.232	174.8933	0.2639	1.59941	1.15070	
99	584	9.02	8.19	0.064	0.233	175.3442	0.2646	0.84242	1.15429	
100	584	6.93	8.14	0.058	0.232	174.8465	0.2637	0.96522	1.15819	
101	584	9.54	8.01	0.062	0.232	174.8975	0.2637	1.16579	1.14906	
102	584	5.55	8.10	0.066	0.233	175.1915	0.2645	0.71046	1.15161	
103	584	13.43	8.07	0.060	0.233	175.0516	0.2641	0.65647	1.14728	
104	584	7.87	8.10	0.064	0.232	174.9499	0.2639	1.27583	1.14981	
105	584	5.23	8.02	0.068	0.232	174.6461	0.2635	1.06293	1.14221	
106	584	7.15	8.11	0.059	0.233	175.1156	0.2641	0.64224	1.14875	
107	584	11.33	8.13	0.060	0.233	175.0786	0.2648	2.86310	1.14721	
108	584	16.03	8.18	0.058	0.232	174.7155	0.2635	1.12553	1.14305	
109	584	12.27	8.10	0.060	0.232	174.9417	0.2638	0.62894	1.14459	
110	584	5.20	8.18	0.064	0.232	174.9143	0.2639	3.53368	1.14397	
111	584	5.40	8.20	0.062	0.232	174.6808	0.2636	2.56557	1.14707	
112	584	6.27	8.14	0.064	0.232	174.8632	0.2638	1.23859	1.14726	
113	584	6.24	8.12	0.056	0.232	174.9744	0.2640	1.23352	1.14128	
114	584	2.97	8.08	0.060	0.232	174.8666	0.2637	0.67011	1.13615	
115	584	10.88	8.24	0.055	0.232	174.8161	0.2639	1.68750	1.13902	
116	584	9.13	8.17	0.070	0.233	175.1891	0.2644	1.20287	1.15600	
117	584	8.30	8.23	0.061	0.232	174.7541	0.2637	0.84806	1.13866	
118	584	5.28	8.21	0.060	0.232	174.8970	0.2639	1.45762	1.13301	
119	584	6.06	8.19	0.059	0.232	174.9753	0.2639	0.92981	1.12796	
120	584	7.17	8.29	0.064	0.233	175.0700	0.2643	2.46704	1.13735	
121	584	7.09	8.18	0.070	0.233	175.3766	0.2646	1.19604	1.13040	
122	584	9.21	8.09	0.053	0.233	175.3071	0.2645	1.36875	1.12841	
123	584	5.13	8.31	0.058	0.233	175.0889	0.2643	0.66934	1.13037	
124	584	4.15	8.19	0.060	0.233	175.0648	0.2642	0.85188	1.13697	
125	584	4.90	8.20	0.060	0.232	174.9424	0.2640	4.29291	1.12646	
126	584	5.86	8.29	0.060	0.233	175.3718	0.2646	0.81854	1.12986	
127	584	10.53	8.24	0.056	0.233	175.4181	0.2651	0.72992	1.12307	
128	584	4.31	8.34	0.056	0.233	175.1717	0.2642	1.60179	1.11672	
129	584	9.51	8.31	0.062	0.233	175.0154	0.2641	3.85286	1.12377	
130	584	8.72	8.21	0.060	0.233	175.0900	0.2641	1.30825	1.12689	
131	584	11.36	8.32	0.062	0.232	174.8991	0.2640	4.65803	1.12703	
132	584	8.34	8.35	0.060	0.232	174.6536	0.2638	1.35925	1.11118	
133	584	11.18	8.38	0.060	0.232	174.9612	0.2639	1.63647	1.11462	
134	584	7.61	8.37	0.049	0.232	174.8854	0.2639	1.04332	1.12158	
135	584	6.83	8.39	0.055	0.232	174.8164	0.2637	0.80427	1.10890	
136	584	6.39	8.40	0.060	0.232	174.6538	0.2634	1.45310	1.11144	
